Date,Open,High,Low,Close,Volume,Trend_Normalized,Volatility_Stability,Momentum_Normalized,Vol_Change,EMA_20,EMA_50,SMA_20,RSI_14,Rolling_STD_20,ATR_14,Rolling_Max_50,Rolling_Min_50,MACD_Histogram
2020-10-15,115.15526489684528,117.56079523723751,114.60238025084044,117.08551025390624,112559200,0.035823140552437495,0.18787162284929002,69.61941137404872,-0.06888767299827492,113.40333480653655,109.9247930596827,111.30932121276855,63.10232222206461,0.02720166071516421,3.427474212763266,130.15106201171875,103.63196563720705,0.8714551398302798
2020-10-16,117.63840102761569,117.90029805270328,115.2425649700268,115.44625854492188,115393800,0.018592309557256152,0.18288877010228227,64.57246660752541,0.021820715669188084,113.59789897209706,110.14132111792738,111.9000358581543,56.51063621535088,0.026218612230164164,3.4066902286497602,130.15106201171875,103.63196563720705,0.6594923707716971
2020-10-19,116.35803418573154,116.80422116143151,112.18715207359088,112.49754333496094,120639300,-0.009919521380673093,0.18009458133235223,59.74519274306857,-0.00836032194061398,113.49310319713172,110.23372198918359,112.18617782592773,52.83359426186785,0.026436225254839636,3.6159271565456828,130.15106201171875,103.63196563720705,0.2953470181528095
2020-10-20,112.71095010647144,115.4074834270812,112.15806534871491,113.98162078857422,124423700,0.00440247887237777,0.17585815149368167,59.44478174130134,-0.02130852591472754,113.53962868203101,110.38069841268911,112.46262092590332,52.56340616665354,0.026378010900925834,3.595835402491265,130.15106201171875,103.63196563720705,0.13712298791131095
2020-10-21,113.16682541230044,115.14557257156684,112.9534300225298,113.36082458496094,89946000,-0.0017420203169175048,0.17080261211507308,61.27045549541615,0.020706765020867657,113.52259972040528,110.49756610571939,112.93548431396485,50.121878240629904,0.024298644678882847,3.6200825052398877,130.15106201171875,103.63196563720705,-0.01837983216704564
2020-10-22,113.92339674553574,114.49568501963496,111.14927164811972,112.27444458007812,101988000,-0.012036483605452786,0.16365110028267463,65.90446467313491,0.03355533138559963,113.40372780227888,110.56724761451777,113.30067863464356,54.52438215238699,0.024461647691342674,3.5424842457881343,130.15106201171875,103.63196563720705,-0.19369591480201775
2020-10-23,112.89520172586803,113.05040101966856,110.84855729080904,111.5857391357422,82572600,-0.018419431549456328,0.15128772441821284,60.02103580634845,0.012201857491113577,113.23058602451349,110.60718845848736,113.43453407287598,47.33571980146578,0.0231955376391964,3.448258177336114,130.15106201171875,103.63196563720705,-0.3464200742286697
2020-10-26,110.58669317293084,113.05042702646372,109.49061825916864,111.59546661376952,111850700,-0.01693850694491411,0.13355374946800824,69.81617761852408,-0.05748267671615559,113.0748603663474,110.64594446457686,113.43889999389648,53.92605639555974,0.0225883444375834,3.4080739847767996,130.15106201171875,103.63196563720705,-0.43161608220346626
2020-10-27,112.02224386138344,113.75849741390176,111.10077194371064,113.09891510009766,92276800,0.0002466308889830616,0.11565384340203705,68.17954021647182,-0.04547271590325619,113.07715129337123,110.74213939146003,113.56063117980958,53.206733998688414,0.02269340110345869,3.4323230007989087,130.15106201171875,103.63196563720705,-0.3737111120647377
2020-10-28,111.59546536731106,111.96405267029792,107.7640652164908,107.8610610961914,143937800,-0.04897804941528219,0.09639018717154844,50.82192610766561,0.01875567316857185,112.58038079840172,110.62915592890047,113.3370532989502,43.49770273181462,0.02479099423411806,3.687979589551432,130.15106201171875,103.63196563720705,-0.6585111081857673
2020-10-29,108.99594153712782,113.41901900582576,108.83104039265947,111.85736083984376,146129200,-0.006409975500491831,0.07175214782654098,52.20013795771619,0.11245832701335501,112.51152175472953,110.67732082736885,113.2657600402832,47.348134716283504,0.02619457904636915,3.940866097540635,130.15106201171875,103.63196563720705,-0.5523792519326012
2020-10-30,107.72527832227132,108.6273541724171,104.4855696692542,105.59133911132812,190272600,-0.057378035703179425,0.06819087934993052,24.826705626391565,0.13060024262646963,111.85245674107226,110.4778705639947,113.06400642395019,24.22031315608922,0.028181821240440528,3.898601531934918,130.15106201171875,103.63196563720705,-0.8604408891488291
2020-11-02,105.83380789569206,107.35666597624235,104.09755446367568,105.50401306152344,122866900,-0.054885511369808085,0.058778967078086164,28.81599668901481,0.09554725242995166,111.2478430573057,110.28281732860367,112.68911094665528,27.10727793097061,0.027142958243430597,3.7337060901002195,130.15106201171875,103.63196563720705,-1.0156908412483712
2020-11-03,106.36730788899447,108.14235394209176,105.46523215040254,107.12388610839844,107624400,-0.03626793810470466,0.059196616224601886,33.56195168134639,0.07468659768253283,110.85508525264787,110.15893767290935,112.55719451904297,31.147066548366325,0.026740380583382947,3.688671527876081,130.15106201171875,103.63196563720705,-0.9557585076415644
2020-11-04,110.71280536595152,112.1192643704232,108.97655143196364,111.49848175048828,138235500,0.005384808551720529,0.06340798557411484,42.219843897197194,0.03963940461313098,110.91636110958505,110.21146881320657,112.5508903503418,41.149422231138985,0.028077912670649186,3.8341689047066296,130.15106201171875,103.63196563720705,-0.5861175106274705
2020-11-05,114.40839736997158,116.0282591074031,113.3608313760952,115.45597076416016,126387100,0.03647091075566721,0.06881676697006761,49.45081349471304,0.006856425632613794,111.34870488621125,110.41713555638123,112.74779434204102,50.014332709359444,0.029153267908642647,3.9678863528665116,130.15106201171875,103.63196563720705,-0.06701720553222379
2020-11-06,114.96527887670224,115.8203256136095,112.83736946099638,115.32479095458984,114457900,0.032073316798446785,0.07184919721142932,54.339276474925136,-0.012167832797499112,111.72737974986636,110.60959263082079,112.8411434173584,54.550714941653034,0.028936560080931473,3.85116400035026,130.15106201171875,103.63196563720705,0.25777265593879994
2020-11-09,117.08348090470506,118.53123307425452,112.75965407719043,113.0219955444336,154515300,0.011994816249336878,0.07174847301002697,55.54621887510686,0.07970961141657762,111.85067649220609,110.70419666664874,112.45900688171386,48.495059228476755,0.02526392386363982,4.031318351685817,130.15106201171875,103.63196563720705,0.3045715241725977
2020-11-10,112.27383288243148,114.25598657554706,110.8940882741732,112.68192291259766,138023400,0.007912902376425003,0.07111570237720034,57.61770748958598,0.11554317127416147,111.92984281795766,110.78175455864674,112.21991157531738,48.92584860796691,0.02464916703027031,4.1148723339955895,130.15106201171875,103.63196563720705,0.2992399517435471
2020-11-11,113.86732789743012,116.23814181960137,113.1385925604224,116.10211181640624,112295000,0.03810846488536701,0.07081325557281429,63.09338830904638,0.0771195913157956,112.32720177019087,110.99039601973534,112.14746284484863,55.63960823776236,0.0256768065970144,4.129858443673337,127.45452117919922,103.63196563720705,0.500802597046438
2020-11-12,116.22843412444456,117.1126291713714,115.2082016572188,115.8300552368164,103162300,0.03198437059470313,0.07067895676593101,64.04770445014637,0.035466760626586824,112.66080686225044,111.18018657726793,112.08469009399414,56.33122281571439,0.02566723217151023,4.108614428337129,120.66472625732422,103.63196563720705,0.584704371470952
2020-11-13,116.0535360017511,116.27701069114,114.52805029862242,115.8786392211914,81581900,0.02946438597394332,0.07068270918987249,64.46012326873652,0.03326373935026172,112.96726708691148,111.36443962212768,112.10630912780762,56.38178682392079,0.025461588292885116,3.979268115853022,120.66472625732422,103.63196563720705,0.6095901940236359
2020-11-16,115.54825966136949,117.55956865833652,114.80009473182568,116.8891372680664,91183000,0.03671186278614512,0.07106230679564407,65.35304493773882,-0.011108646116744447,113.34077853273575,111.58109443177234,112.3258888244629,55.73150026973558,0.024760394078283614,3.986535862733002,120.66472625732422,103.63196563720705,0.6561791342344554
2020-11-17,116.16039565890526,117.24863549686008,115.58712010448728,116.0049285888672,74271000,0.024797659515199518,0.07134234391500195,75.00512548901395,-0.09495252212875904,113.59450710951018,111.75457812420744,112.42705421447754,64.18239317097829,0.02471081205391672,3.724154827644855,120.66472625732422,103.63196563720705,0.5915175770477212
2020-11-18,115.24705927558566,116.42275133775613,114.65435397133162,114.68350219726562,76322100,0.010022107448251983,0.06987060879129858,64.10269251731548,-0.16377958741133625,113.69822092739165,111.86943789177835,112.49318809509278,55.42730654814229,0.024830079601317112,3.4534719317012943,120.66472625732422,103.63196563720705,0.4312656278533694
2020-11-19,114.25596702688232,115.68428930116418,113.4980835539356,115.27619934082033,74113000,0.014481426660196417,0.06872057306466595,85.20109350054092,-0.24960761671238108,113.84850458581343,112.00303637997608,112.64327583312988,73.78054400532335,0.02472192417663346,3.083072972889796,120.66472625732422,103.63196563720705,0.3406720954929755
2020-11-20,115.27620565626935,115.40251710432108,113.96448361868472,114.0130615234375,73604300,0.0014950980174058502,0.0648379929622734,79.75687629206772,-0.25790474906635485,113.86417667511095,112.08186089540594,112.76464195251465,69.75283496993057,0.024824784972042685,2.9529959709662017,120.66472625732422,103.63196563720705,0.17927665970666917
2020-11-23,113.85761126601786,114.28513837643996,110.52486130551306,110.6220245361328,127959300,-0.028279816918403908,0.05862082287295378,62.9522356143634,-0.23985025858516318,113.55540028092256,112.02461241072857,112.71596984863281,57.50352504055267,0.025783578879672548,3.030364205197465,120.66472625732422,103.63196563720705,-0.15424158368432783
2020-11-24,110.68032441615657,112.56531474410036,109.39774313111327,111.90459442138672,113874200,-0.01436496979586855,0.051730444810850526,55.62725193427841,-0.22135176392682643,113.39818067525248,112.01990582291124,112.65625381469727,51.00433734867014,0.02573484220610605,2.89980658740906,120.66472625732422,103.63196563720705,-0.279549270899761
2020-11-25,112.27382503154756,113.43979858279867,111.90459439029078,112.7402114868164,76499200,-0.006260412305384382,0.05270125049449338,50.12692767925107,-0.2222584815061841,113.33551694302047,112.0481531038487,112.90021133422852,42.0573576768463,0.02336518996245958,2.6859085042371365,120.66472625732422,103.63196563720705,-0.29567211465069676
2020-11-27,113.26490259506916,114.158816151439,112.92482759135008,113.28433227539062,46691300,-0.0005144133664722913,0.058118778423347416,55.608791618144465,-0.16506383894474652,113.33064221277,112.09663071841898,112.97155990600587,44.17311817602284,0.02192193850285947,2.5741691122378136,120.66472625732422,103.63196563720705,-0.26044354251168694
2020-11-30,113.6535782947568,117.54016723580712,113.49811117883634,115.6746063232422,169410200,0.028631848136421577,0.07733483935937964,88.20958659832891,-0.16494918879219733,113.55387688995783,112.23694348723558,113.47572326660156,57.53732970806976,0.017781515059617684,2.4659016810487,120.66472625732422,103.90355682373048,-0.07646484612693549
2020-12-01,117.57900876605405,119.96925956195165,116.60736173944144,119.2405242919922,127728200,0.06521757708614541,0.08692297179028688,95.0892233840116,-0.16428295009163663,114.09546235681825,112.5115937148731,114.162548828125,65.74895803753813,0.018649395855280224,2.5325270337155277,120.66472625732422,103.90355682373048,0.2663042064561095
2020-12-02,118.56039614708436,119.87212588677608,117.4624374051066,119.59034729003906,89004200,0.06241896189532833,0.09405159544566116,86.09176302830821,-0.15489811838653722,114.6187847314107,112.78919189429138,114.78587188720704,59.824925884890156,0.0185385915555825,2.450632003334511,120.66472625732422,103.90355682373048,0.4847808290881265
2020-12-03,120.0178649561264,120.27049531657391,118.7450094318951,119.45431518554688,78967600,0.06019682562141757,0.10259786290278922,95.45862665100688,-0.09767412394610409,115.07931144132843,113.05056927826219,115.18366355895996,60.28687411675485,0.016626563043575283,2.4235647440863834,120.66472625732422,104.9705581665039,0.5817894078289694
2020-12-04,119.12394191020984,119.37657225081612,118.07456118438024,118.78386688232422,78260400,0.050461170961492864,0.11051120376907143,100.73451997645232,-0.06875082620118755,115.4321262452328,113.27540447842149,115.35005836486816,57.964848694773295,0.01492818546818926,2.3971928589898863,120.66472625732422,105.50401306152344,0.5621476108355679
2020-12-07,118.8421361387792,121.03806032248434,118.78383969393644,120.2413101196289,86712000,0.06348204425288896,0.11270546701380198,99.70693558147606,-0.042498995052110855,115.89014375708004,113.54857724866493,115.59588432312012,58.97034276175883,0.015102251083006325,2.3611033377068193,120.66472625732422,105.50401306152344,0.6049370925381605
2020-12-08,120.84375871455,121.43646406909802,119.60004413555974,120.8534698486328,82225500,0.06831317668023525,0.12262115377645644,111.81422920578977,-0.0627557030511603,116.36284148008507,113.83504362513426,115.98745803833008,63.16629305665463,0.014177715061095005,2.37359651921864,120.8534698486328,105.50401306152344,0.6292914021319878
2020-12-09,120.99920059491816,122.37893756571138,117.56928784632052,118.3271713256836,115089200,0.024878994728740795,0.12722794073510257,96.72833331327458,0.05720843709685286,116.54992051299921,114.01120549574404,116.26972045898438,59.28674627573828,0.01513890939490273,2.590828830144808,120.8534698486328,105.50401306152344,0.43909085381722335
2020-12-10,117.08346263085474,120.35791566525567,116.74338766599487,119.74577331542967,81312200,0.0433631865960273,0.1319539931476756,106.7792604768608,0.11111199101150482,116.85428744656402,114.23609050828072,116.45190353393555,60.93153821810076,0.01386780621867093,2.6928518481471095,120.8534698486328,105.50401306152344,0.3751356620563824
2020-12-11,118.95874547462876,119.2793907717679,117.13205173775964,118.93931579589844,86939800,0.027583477101391973,0.13389194335858023,106.66906368278573,0.1583671954440664,117.05286157507206,114.42053071563828,116.60736656188965,62.32376866141674,0.013968555215568813,2.776829569006658,120.8534698486328,105.50401306152344,0.25080814104426485
2020-12-14,119.12392157489586,119.85265683014164,118.09397811966689,118.3271713256836,79184500,0.016531710842376444,0.13380059614735423,121.62125557049788,0.11552011107818738,117.17422440846363,114.57373230818908,116.72979316711425,72.38838825524567,0.014044740655935384,2.63385825754579,120.8534698486328,105.50401306152344,0.1069868301267245
2020-12-15,120.81460252887872,124.27367140820184,120.61055751786674,124.25423431396484,157243700,0.07139103307920897,0.1308103375349777,102.78327569669577,0.19327489962740763,117.84851106613041,114.95335983782735,117.09804801940918,78.25693954203533,0.017771904581666328,2.832353148226587,124.25423431396484,105.50401306152344,0.37555963871887643
2020-12-16,123.79754252066066,124.73031529802184,122.97163667560736,124.18619537353516,98208600,0.06361506485060199,0.12740547965515073,101.37542929838959,0.0993839401371912,118.45210004778801,115.31543181961982,117.50711135864258,77.142707236497,0.01761662332340377,2.848315607505629,124.25423431396484,105.50401306152344,0.5050846857723801
2020-12-17,125.24529842903368,125.9060261306018,124.4096813755594,125.05097198486328,94359800,0.06670371080317652,0.12297863252112247,103.08729240207138,0.06572211127789473,119.08056404179517,115.6972177084529,118.02548484802246,77.48511134104331,0.017271513463867967,2.8698317569659184,125.05097198486328,105.50401306152344,0.599046291818677
2020-12-18,125.3036238225863,125.43965383144652,122.54414204339464,123.06883239746094,192541500,0.03863566040629836,0.1188089594689389,86.47462122181349,-0.0014994629020087524,119.46039912328715,115.9863006374336,118.4151165008545,67.60752629567136,0.0178567971840977,2.7726658160827315,125.05097198486328,105.50401306152344,0.48274291080554965
2020-12-21,121.47531311924553,124.67203286094654,119.94982751976666,124.59429931640624,121251600,0.04985671635651031,0.11348177900027848,82.55427121608646,0.06429616853622311,119.94934199882229,116.32386921307959,118.94417839050293,64.12091834968797,0.017628830214712912,2.8032052519734774,125.05097198486328,105.50401306152344,0.46349330891241136
2020-12-22,127.87848972538272,130.5991048748753,125.97405467288996,128.14083862304688,168904800,0.08398167710221992,0.10247865375232118,94.80302923512832,0.08037351585330477,120.72948453446273,116.78727977817636,119.82011909484864,69.2981894247307,0.01642558623440164,3.0599993288877343,128.14083862304688,105.50401306152344,0.6340079546502633
2020-12-23,128.41290674198933,128.6752408300138,127.0720287652214,127.24693298339844,88223700,0.06467705853369526,0.08936806480158357,89.1850390774983,0.07626809010131375,121.35019391055184,117.19746225681251,120.58723602294921,67.00592130544445,0.01670469863183432,3.0655511988958466,128.14083862304688,105.50401306152344,0.6297006398087475
2020-12-24,127.59669160383469,129.67601559807733,127.38292807699284,128.22825622558594,54930100,0.06722463956742564,0.08374335430620033,92.69923673052726,0.0943161511455275,122.00524746436461,117.63004241245069,121.3616382598877,70.33469007993628,0.016705475909932394,3.1405032427181507,128.22825622558594,105.50401306152344,0.6342816147304924
2020-12-28,130.19096387713518,133.44597185664287,129.72456272466368,132.8144073486328,124486200,0.09682801671640476,0.08580981602047283,89.96911963394425,0.20901027370081682,123.03469126286635,118.22550770406568,122.3381420135498,73.85690383038015,0.017922009556895723,3.352181457183082,132.8144073486328,105.50401306152344,0.8727994929252265
2020-12-29,134.13583430735233,134.85484340023854,130.53101840840682,131.04598999023438,121047300,0.06948980493135479,0.09251488911828969,81.33126995818225,0.25922040299266036,123.79767209404426,118.72827171528799,123.10671119689941,68.52692043134824,0.01826059831977406,3.529853247061184,132.8144073486328,105.50401306152344,0.8379179870246856
2020-12-30,131.73592955161843,132.13430846309575,129.61773093964035,129.9286651611328,96452100,0.054469932275696964,0.09672337497759204,88.21537037487539,0.10002062554257218,124.38157619567174,119.16750283081132,123.64111824035645,72.2264886518008,0.01759979561033922,3.3660623759229367,132.8144073486328,105.50401306152344,0.673145009540784
2020-12-31,130.27842990655225,130.9197204767935,127.98534242224186,128.92784118652344,99116600,0.03946407504304745,0.10138771967931927,81.28374101832134,0.08218066565322157,124.8145538138481,119.55026119770199,124.10799293518066,67.87745944449267,0.017807389104969467,3.317480237015139,132.8144073486328,105.50401306152344,0.44149682456503125
2021-01-04,129.7343618118599,129.8218065174324,123.16602347357576,125.74089050292967,143301900,0.007530113123145475,0.10778535649612662,69.71023410793954,0.14828695736359387,124.90277635566538,119.79303097437759,124.42232170104981,62.119238068308455,0.018906273549716225,3.6061989131713252,132.8144073486328,105.50401306152344,0.03955617581276183
2021-01-05,125.23559925815104,128.00479953709709,124.78863505032471,127.29548645019533,97664900,0.019303478701669475,0.1091821404264688,73.039164605696,0.1068329944070463,125.13065350752538,120.08724491460573,124.84790267944337,65.46073718897219,0.01891581621482423,3.710305040049726,132.8144073486328,105.50401306152344,-0.14554582480045708
2021-01-06,124.09877604874404,127.33436285992688,122.79676500387104,123.01052856445312,155088000,-0.01574404221055911,0.11615161282995604,48.93835469857281,0.02261168215314635,124.9287368462804,120.20188348910956,124.98636360168457,47.727263221440396,0.02053143872925491,3.6096691667309835,132.8144073486328,105.50401306152344,-0.5573691638685485
2021-01-07,124.72060913109178,127.89789896268525,124.2347856325796,127.20802307128906,109578200,0.015902884099635164,0.12334068055395801,52.88387827133594,0.13876295880195988,125.14581172485265,120.47663406095974,125.30409126281738,54.797942906372775,0.021798016434102497,3.833147150717958,132.8144073486328,105.50401306152344,-0.5471079334106363
2021-01-08,128.67521556411702,128.86955684085643,126.53759495540402,128.30599975585938,105158200,0.022691908635291434,0.12684128727519015,54.887447224611854,0.16861911021772302,125.44678201351995,120.78366800977933,125.80303268432617,55.130218172224716,0.021097612145056684,3.8768708027455125,132.8144073486328,105.50401306152344,-0.46938719929667627
2021-01-11,125.527088604103,126.47929859092636,124.85664974689551,125.32303619384766,100384500,-0.0008546590422128786,0.12653580784451465,51.173737034600784,0.08602735732723388,125.43499669736069,120.96168244837025,126.08189582824707,53.44417304666453,0.021875735135968417,3.9164306756677973,132.8144073486328,105.50401306152344,-0.612824648850415
2021-01-12,124.85664288048967,126.0129052139805,123.26314235039196,125.14813995361328,91951100,-0.0019811054228730117,0.12305129553810132,48.70818217776152,0.01758262097442409,125.40767700747998,121.12585725249744,126.39233703613282,50.88263366319782,0.021789464528686322,3.775541927268416,132.8144073486328,105.50401306152344,-0.706759487601353
2021-01-13,125.10925836684515,127.72299108513502,124.84692436009828,127.17887115478516,88636800,0.012078574238435185,0.11706725999315662,45.800566799317565,-0.01595951929298456,125.57636216436619,121.36323034670481,126.8349220275879,48.3891236107793,0.02190452747173301,3.5520605820232487,132.8144073486328,105.50401306152344,-0.6223739910610733
2021-01-14,127.09144014639318,127.28576659581172,125.10927181431389,125.2550277709961,90221800,-0.002460827628097191,0.11541906785660484,49.70631044273187,-0.06264768707634139,125.54575888880713,121.51584985353976,126.88496170043945,46.77564725284796,0.019363951906908056,3.5930093475022096,132.8144073486328,107.12388610839844,-0.6815975853542731
2021-01-15,125.12871028033412,126.52788445335536,123.39917965706007,123.53520965576172,111598500,-0.015108827809846247,0.11356288445809984,44.333589256651905,-0.06032918148963573,125.35427800946947,121.59504043401905,126.85241241455078,42.58061994877706,0.019626898834957326,3.6429823604748086,132.8144073486328,110.6220245361328,-0.8131540621673179
2021-01-19,124.15707263586324,125.06071220220736,123.34089258160076,124.20565795898438,90757300,-0.008578864039225772,0.11033005073737244,35.6355236214169,-0.13361605848823732,125.24488562370898,121.69741759186084,126.81014671325684,34.467045577186994,0.019600867755675745,3.393132645442642,132.8144073486328,110.6220245361328,-0.8287564192020942
2021-01-20,125.0121142129877,128.73352422939956,124.90523244341398,128.28656005859375,104319500,0.02143379121782608,0.11027978930808262,44.3930521819735,-0.09742572374245184,125.53456890322181,121.9558153356543,127.07103309631347,45.40458469177465,0.020551163771899437,3.407707022484319,132.8144073486328,110.6220245361328,-0.5513269816639994
2021-01-21,130.00638521290583,135.7099489572785,129.8023327979761,132.9893341064453,120150900,0.048774393610003755,0.1131790909965281,49.80322222414144,0.05803194019448665,126.24454654162405,122.38850234627355,127.49078483581543,54.553323305840195,0.021854621267379203,3.7581935492864154,132.9893341064453,110.6220245361328,-0.06383120115926477
2021-01-22,132.41603478545585,135.88482124174027,131.1917650617903,135.12693786621094,114459400,0.05905723163269557,0.10794810326976814,55.028680331062766,0.08093607329083308,127.09048857253708,122.88804883725149,127.84008979797363,58.92060158683523,0.02127740179361831,3.8838134153862964,135.12693786621094,110.6220245361328,0.3662170682320003
2021-01-25,139.01353853335786,140.97625472972098,132.6686702057167,138.86778259277344,157611700,0.07541587191852667,0.10380099267234749,62.24356557118648,0.09849536435176898,128.2121356220834,123.51470506295824,128.42113227844237,68.59341033651175,0.021837234341051677,4.001799235396843,138.86778259277344,110.6220245361328,0.8391949199591835
2021-01-26,139.52857092431395,140.20872113105705,137.3617865730404,139.10104370117188,98390600,0.06891044570466912,0.09735304409728195,60.90798400267414,0.1716092721563922,129.24917448675848,124.1259340291627,128.96477165222169,67.37209091366324,0.02183371678411086,3.9754256690571474,139.10104370117188,110.6220245361328,1.0885274345333071
2021-01-27,139.36334793740457,140.20869106595407,136.42898412808006,138.03219604492188,140843800,0.058042578186379985,0.09145445378781542,70.70692947832202,0.15071236394436105,130.0856527303931,124.67127763762386,129.22566108703614,74.41562564327681,0.02066897831746757,3.921290603472731,139.10104370117188,110.6220245361328,1.0990344484875227
2021-01-28,135.564189064389,137.96415826033868,132.8241374993332,133.2030792236328,142621100,0.019205742273300967,0.08967400514917938,52.8673853011391,0.04949275442755896,130.38255049165403,125.00585809197716,129.33351554870606,59.54808380710194,0.022043596993609544,3.9441968997124843,139.10104370117188,110.6220245361328,0.7168229551801746
2021-01-29,131.97880528014946,132.86300755142042,126.51815423658084,128.21853637695312,177523800,-0.012459622339972583,0.08987416053693766,41.31758579532828,0.0956043404875555,130.17645390930156,125.13184547570171,129.24800910949708,49.87604605066542,0.023596228304711028,4.255122835541024,139.10104370117188,110.6220245361328,0.09694655744668568
2021-02-01,129.957834854719,131.54162480143253,127.21778217337383,130.33677673339844,106239800,0.0009133900782333608,0.08897789529064398,46.96169255891641,0.07891134464161587,130.19172274969173,125.33596042698393,129.3184558868408,57.28405302910225,0.023822121442699334,4.317586594047798,139.10104370117188,110.6220245361328,-0.18633658316831525
2021-02-02,131.88162209144176,132.44517904055598,130.7933823696511,131.16261291503906,83305400,0.005697207652042735,0.08704751586802416,49.49565706965851,0.07454533963011722,130.2841884797248,125.5644566029861,129.58954200744628,58.575734230117114,0.023070542662368427,4.271775125731298,139.10104370117188,110.6220245361328,-0.3258529371614167
2021-02-03,131.91081569341782,131.92054165395052,129.82178018887643,130.14242553710938,89880900,-0.0008312404158030203,0.08303750139638544,45.886360321388516,0.07522082594804358,130.27068724709477,125.74398479648113,129.73188896179198,54.350967769107335,0.023050778477879987,4.216253321448252,139.10104370117188,110.6220245361328,-0.4850116028763085
2021-02-04,132.43547630144383,133.50427900274144,130.77395356806818,133.49456787109375,84183100,0.019607160930765182,0.08126399494142993,54.07817096933066,0.09044297438597226,130.57772349699943,126.04792923077967,130.25609092712403,61.61003372799118,0.022109440642184727,4.300921798886412,139.10104370117188,110.6220245361328,-0.36800102158396975
2021-02-05,133.65514858435046,133.72325779067754,132.20522578325316,133.0810089111328,75693800,0.015914330106830687,0.08067629192790633,58.795676233955334,-0.016274287647850993,130.8161316316788,126.32373627706804,130.54974021911622,63.96470482401186,0.021008786103892757,4.18587374253849,139.10104370117188,111.90459442138672,-0.32350630502468647
2021-02-08,132.370657861184,133.27564766652046,131.29051736028654,133.22698974609375,71297200,0.01525967869931024,0.07865748736242444,58.126341460878365,-0.02611692569308688,131.04573716638498,126.59445209938278,130.79578971862793,63.403124317060055,0.020959967634753177,4.204824505797584,139.10104370117188,112.7402114868164,-0.29034975534772833
2021-02-09,132.94481795724369,134.17093254443628,132.1955422076444,132.35122680664062,76774200,0.008530529895173828,0.07839075449407362,53.68977667504619,-0.05835286786908345,131.170069513076,126.82020797025564,131.14719924926757,56.67461460516386,0.020217371445712378,4.022504796253062,139.10104370117188,113.28433227539062,-0.33058140501766076
2021-02-10,132.80856880476307,133.30485887781032,130.78452077617774,131.74789428710938,73046600,0.003758692999619526,0.07804304080005632,44.9504345365662,-0.1290165456859922,131.2251004439363,127.01345057091658,131.4771869659424,47.64426042013522,0.020265272258901002,3.6722868821779073,139.10104370117188,115.6746063232422,-0.3965630118731327
2021-02-11,132.24413324277845,132.72095704438246,130.17144270344224,131.49485778808594,64280000,0.0017786682476837936,0.07830493657812634,40.725204445493695,-0.18176220927075482,131.2507916195696,127.18919203041342,131.69298629760743,42.57689366675856,0.020035925594840867,3.5191767508200686,139.10104370117188,118.3271713256836,-0.4519664071781837
2021-02-12,130.7358282220485,131.8840776657095,130.09357945780974,131.72837829589844,60145100,0.003215642006063221,0.07221116272146952,32.21149592316003,-0.27048191770539254,131.29627606493426,127.36719933494226,132.01665382385255,32.96683854376751,0.019634108492270663,3.053670585384031,139.10104370117188,118.3271713256836,-0.4657541925300568
2021-02-16,131.84520181246612,132.3512026514084,129.21782237561078,129.60707092285156,80576300,-0.011337545182095048,0.06724235256325982,28.42636853764673,-0.26890385328606037,131.1353993847359,127.4550374364289,132.32024688720702,29.2212714826439,0.019745521778769412,3.074130993796959,139.10104370117188,118.3271713256836,-0.6019534073322124
2021-02-17,127.71922556162116,128.66313264506522,125.98711077615506,127.32025146484376,97918500,-0.02514608409448117,0.06136747687914861,26.42901769852274,-0.23860364030746317,130.77205196379379,127.44975171205301,132.4759765625,27.742232491956358,0.020238651330555055,3.062720508712851,139.10104370117188,118.3271713256836,-0.8169285677297198
2021-02-18,125.72435223742484,126.50283418669692,123.98251205380208,126.22064208984376,96856700,-0.032308638737390025,0.06496201140432924,33.572936489041325,-0.20236997304538662,130.3385843567509,127.40155133471148,132.3726806640625,32.83053216979428,0.01893258945959786,2.9291262848166375,139.10104370117188,118.3271713256836,-0.9923826921331751
2021-02-19,126.73641474669596,127.1937724488316,125.33514985915804,126.37635803222656,87668800,-0.03185203251011719,0.0827558799345404,50.876379804485715,-0.26562642848576123,129.96122946870096,127.36134767579051,132.04203186035156,44.05942494087914,0.016795897372215433,2.584390399289608,139.10104370117188,118.3271713256836,-1.0514944317195942
2021-02-22,124.56638952046134,126.23039523519331,122.2212249439728,122.61046600341795,103916400,-0.057984441521734376,0.09371790016085356,30.966754671509612,-0.15762370368725565,129.26115675772164,127.17503859059943,131.4162082672119,27.47786156187125,0.017264259026268682,2.57233971787497,139.10104370117188,118.3271713256836,-1.2824575739873842
2021-02-23,120.43073670834654,123.3013758456432,115.20519230196524,122.4742431640625,158273000,-0.05981929175200409,0.11191582331302921,29.58481967913452,-0.024101971035078606,128.614784034516,126.99069367191171,130.59653129577637,23.6125773339203,0.01553502565245244,3.0000383776264274,139.10104370117188,118.3271713256836,-1.3744663882473203
2021-02-24,121.57899194807914,122.18230857916164,118.94189453786484,121.97795867919922,111039900,-0.05925923015927787,0.1261846293499471,30.803578616887005,0.012967866881090417,127.98270542924773,126.79411582906025,129.74037704467773,24.388695857371815,0.015435616580382972,3.102437460563825,139.10104370117188,118.3271713256836,-1.39440367374562
